municipality_code,municipality_name,variable_code,variable_name,period,value_raw,source,value
4202859,Braço do Trombudo - SC,37,Produto Interno Bruto a preços correntes,2021,250150.765,municipal_gdp,250150.765
4202875,Brunópolis - SC,37,Produto Interno Bruto a preços correntes,2021,137959.227,municipal_gdp,137959.227
4202909,Brusque - SC,37,Produto Interno Bruto a preços correntes,2021,8724534.162,municipal_gdp,8724534.162
4203006,Caçador - SC,37,Produto Interno Bruto a preços correntes,2021,4703416.329,municipal_gdp,4703416.329
4203105,Caibi - SC,37,Produto Interno Bruto a preços correntes,2021,316774.558,municipal_gdp,316774.558
4203154,Calmon - SC,37,Produto Interno Bruto a preços correntes,2021,97691.198,municipal_gdp,97691.198
4203204,Camboriú - SC,37,Produto Interno Bruto a preços correntes,2021,2242671.529,municipal_gdp,2242671.529
4203253,Capão Alto - SC,37,Produto Interno Bruto a preços correntes,2021,235019.490,municipal_gdp,235019.49
4203303,Campo Alegre - SC,37,Produto Interno Bruto a preços correntes,2021,699702.975,municipal_gdp,699702.975
4203402,Campo Belo do Sul - SC,37,Produto Interno Bruto a preços correntes,2021,333024.021,municipal_gdp,333024.021
4203501,Campo Erê - SC,37,Produto Interno Bruto a preços correntes,2021,437828.568,municipal_gdp,437828.568
4203600,Campos Novos - SC,37,Produto Interno Bruto a preços correntes,2021,2610346.588,municipal_gdp,2610346.588
4203709,Canelinha - SC,37,Produto Interno Bruto a preços correntes,2021,295662.498,municipal_gdp,295662.498
4203808,Canoinhas - SC,37,Produto Interno Bruto a preços correntes,2021,2203147.006,municipal_gdp,2203147.006
4203907,Capinzal - SC,37,Produto Interno Bruto a preços correntes,2021,1070739.935,municipal_gdp,1070739.935
4203956,Capivari de Baixo - SC,37,Produto Interno Bruto a preços correntes,2021,1348603.350,municipal_gdp,1348603.35
4204004,Catanduvas - SC,37,Produto Interno Bruto a preços correntes,2021,530880.731,municipal_gdp,530880.731
4204103,Caxambu do Sul - SC,37,Produto Interno Bruto a preços correntes,2021,164148.108,municipal_gdp,164148.108
4204152,Celso Ramos - SC,37,Produto Interno Bruto a preços correntes,2021,65903.292,municipal_gdp,65903.292
4204178,Cerro Negro - SC,37,Produto Interno Bruto a preços correntes,2021,141415.813,municipal_gdp,141415.813
4204194,Chapadão do Lageado - SC,37,Produto Interno Bruto a preços correntes,2021,97931.662,municipal_gdp,97931.662
4204202,Chapecó - SC,37,Produto Interno Bruto a preços correntes,2021,13694779.507,municipal_gdp,13694779.507
4204251,Cocal do Sul - SC,37,Produto Interno Bruto a preços correntes,2021,888493.104,municipal_gdp,888493.104
4204301,Concórdia - SC,37,Produto Interno Bruto a preços correntes,2021,4559829.025,municipal_gdp,4559829.025
4204350,Cordilheira Alta - SC,37,Produto Interno Bruto a preços correntes,2021,434572.746,municipal_gdp,434572.746
4204400,Coronel Freitas - SC,37,Produto Interno Bruto a preços correntes,2021,381582.577,municipal_gdp,381582.577
4204459,Coronel Martins - SC,37,Produto Interno Bruto a preços correntes,2021,57378.062,municipal_gdp,57378.062
4204509,Corupá - SC,37,Produto Interno Bruto a preços correntes,2021,797604.513,municipal_gdp,797604.513
4204558,Correia Pinto - SC,37,Produto Interno Bruto a preços correntes,2021,591364.311,municipal_gdp,591364.311
4204608,Criciúma - SC,37,Produto Interno Bruto a preços correntes,2021,10065323.051,municipal_gdp,10065323.051
4204707,Cunha Porã - SC,37,Produto Interno Bruto a preços correntes,2021,927562.198,municipal_gdp,927562.198
4204756,Cunhataí - SC,37,Produto Interno Bruto a preços correntes,2021,66625.103,municipal_gdp,66625.103
4204806,Curitibanos - SC,37,Produto Interno Bruto a preços correntes,2021,1875347.794,municipal_gdp,1875347.794
4204905,Descanso - SC,37,Produto Interno Bruto a preços correntes,2021,299005.534,municipal_gdp,299005.534
4205001,Dionísio Cerqueira - SC,37,Produto Interno Bruto a preços correntes,2021,636297.338,municipal_gdp,636297.338
4205100,Dona Emma - SC,37,Produto Interno Bruto a preços correntes,2021,165733.246,municipal_gdp,165733.246
4205159,Doutor Pedrinho - SC,37,Produto Interno Bruto a preços correntes,2021,175716.334,municipal_gdp,175716.334
4205175,Entre Rios - SC,37,Produto Interno Bruto a preços correntes,2021,60605.602,municipal_gdp,60605.602
4205191,Ermo - SC,37,Produto Interno Bruto a preços correntes,2021,176552.303,municipal_gdp,176552.303
4205209,Erval Velho - SC,37,Produto Interno Bruto a preços correntes,2021,183148.747,municipal_gdp,183148.747
4205308,Faxinal dos Guedes - SC,37,Produto Interno Bruto a preços correntes,2021,758371.392,municipal_gdp,758371.392
4205357,Flor do Sertão - SC,37,Produto Interno Bruto a preços correntes,2021,64277.694,municipal_gdp,64277.694
4205407,Florianópolis - SC,37,Produto Interno Bruto a preços correntes,2021,23559946.530,municipal_gdp,23559946.53
4205431,Formosa do Sul - SC,37,Produto Interno Bruto a preços correntes,2021,78636.998,municipal_gdp,78636.998
4205456,Forquilhinha - SC,37,Produto Interno Bruto a preços correntes,2021,1224547.814,municipal_gdp,1224547.814
4205506,Fraiburgo - SC,37,Produto Interno Bruto a preços correntes,2021,1273658.568,municipal_gdp,1273658.568
4205555,Frei Rogério - SC,37,Produto Interno Bruto a preços correntes,2021,102097.904,municipal_gdp,102097.904
4205605,Galvão - SC,37,Produto Interno Bruto a preços correntes,2021,99962.901,municipal_gdp,99962.901
4205704,Garopaba - SC,37,Produto Interno Bruto a preços correntes,2021,773365.453,municipal_gdp,773365.453
4205803,Garuva - SC,37,Produto Interno Bruto a preços correntes,2021,2033242.159,municipal_gdp,2033242.159
4205902,Gaspar - SC,37,Produto Interno Bruto a preços correntes,2021,4157382.576,municipal_gdp,4157382.576
4206009,Governador Celso Ramos - SC,37,Produto Interno Bruto a preços correntes,2021,449767.859,municipal_gdp,449767.859
4206108,Grão-Pará - SC,37,Produto Interno Bruto a preços correntes,2021,329165.919,municipal_gdp,329165.919
4206207,Gravatal - SC,37,Produto Interno Bruto a preços correntes,2021,387303.669,municipal_gdp,387303.669
4206306,Guabiruba - SC,37,Produto Interno Bruto a preços correntes,2021,1262926.124,municipal_gdp,1262926.124
4206405,Guaraciaba - SC,37,Produto Interno Bruto a preços correntes,2021,454636.503,municipal_gdp,454636.503
4206504,Guaramirim - SC,37,Produto Interno Bruto a preços correntes,2021,2514409.984,municipal_gdp,2514409.984
4206603,Guarujá do Sul - SC,37,Produto Interno Bruto a preços correntes,2021,202565.371,municipal_gdp,202565.371
4206652,Guatambú - SC,37,Produto Interno Bruto a preços correntes,2021,354999.366,municipal_gdp,354999.366
4206702,Herval d'Oeste - SC,37,Produto Interno Bruto a preços correntes,2021,624023.233,municipal_gdp,624023.233
4206751,Ibiam - SC,37,Produto Interno Bruto a preços correntes,2021,75608.041,municipal_gdp,75608.041
4206801,Ibicaré - SC,37,Produto Interno Bruto a preços correntes,2021,145417.704,municipal_gdp,145417.704
4206900,Ibirama - SC,37,Produto Interno Bruto a preços correntes,2021,599218.638,municipal_gdp,599218.638
4207007,Içara - SC,37,Produto Interno Bruto a preços correntes,2021,3521709.778,municipal_gdp,3521709.778
4207106,Ilhota - SC,37,Produto Interno Bruto a preços correntes,2021,1215355.675,municipal_gdp,1215355.675
4207205,Imaruí - SC,37,Produto Interno Bruto a preços correntes,2021,252843.029,municipal_gdp,252843.029
4207304,Imbituba - SC,37,Produto Interno Bruto a preços correntes,2021,2502978.422,municipal_gdp,2502978.422
4207403,Imbuia - SC,37,Produto Interno Bruto a preços correntes,2021,260686.901,municipal_gdp,260686.901
4207502,Indaial - SC,37,Produto Interno Bruto a preços correntes,2021,3675993.288,municipal_gdp,3675993.288
4207577,Iomerê - SC,37,Produto Interno Bruto a preços correntes,2021,227779.969,municipal_gdp,227779.969
4207601,Ipira - SC,37,Produto Interno Bruto a preços correntes,2021,107134.918,municipal_gdp,107134.918
4207650,Iporã do Oeste - SC,37,Produto Interno Bruto a preços correntes,2021,381311.080,municipal_gdp,381311.08
4207684,Ipuaçu - SC,37,Produto Interno Bruto a preços correntes,2021,321242.512,municipal_gdp,321242.512
4207700,Ipumirim - SC,37,Produto Interno Bruto a preços correntes,2021,465730.067,municipal_gdp,465730.067
4207759,Iraceminha - SC,37,Produto Interno Bruto a preços correntes,2021,133805.952,municipal_gdp,133805.952
4207809,Irani - SC,37,Produto Interno Bruto a preços correntes,2021,282689.951,municipal_gdp,282689.951
4207858,Irati - SC,37,Produto Interno Bruto a preços correntes,2021,56618.622,municipal_gdp,56618.622
4207908,Irineópolis - SC,37,Produto Interno Bruto a preços correntes,2021,458977.286,municipal_gdp,458977.286
4208005,Itá - SC,37,Produto Interno Bruto a preços correntes,2021,404731.702,municipal_gdp,404731.702
4208104,Itaiópolis - SC,37,Produto Interno Bruto a preços correntes,2021,1047674.635,municipal_gdp,1047674.635
4208203,Itajaí - SC,37,Produto Interno Bruto a preços correntes,2021,47757206.618,municipal_gdp,47757206.618
4208302,Itapema - SC,37,Produto Interno Bruto a preços correntes,2021,2889464.364,municipal_gdp,2889464.364
4208401,Itapiranga - SC,37,Produto Interno Bruto a preços correntes,2021,1064833.334,municipal_gdp,1064833.334
4208450,Itapoá - SC,37,Produto Interno Bruto a preços correntes,2021,1688955.169,municipal_gdp,1688955.169
4208500,Ituporanga - SC,37,Produto Interno Bruto a preços correntes,2021,1399717.486,municipal_gdp,1399717.486
4208609,Jaborá - SC,37,Produto Interno Bruto a preços correntes,2021,181353.593,municipal_gdp,181353.593
4208708,Jacinto Machado - SC,37,Produto Interno Bruto a preços correntes,2021,529784.590,municipal_gdp,529784.59
4208807,Jaguaruna - SC,37,Produto Interno Bruto a preços correntes,2021,852029.138,municipal_gdp,852029.138
4208906,Jaraguá do Sul - SC,37,Produto Interno Bruto a preços correntes,2021,12053538.705,municipal_gdp,12053538.705
4208955,Jardinópolis - SC,37,Produto Interno Bruto a preços correntes,2021,67321.491,municipal_gdp,67321.491
4209003,Joaçaba - SC,37,Produto Interno Bruto a preços correntes,2021,2381233.814,municipal_gdp,2381233.814
4209102,Joinville - SC,37,Produto Interno Bruto a preços correntes,2021,45074734.617,municipal_gdp,45074734.617
4209151,José Boiteux - SC,37,Produto Interno Bruto a preços correntes,2021,130477.132,municipal_gdp,130477.132
4209177,Jupiá - SC,37,Produto Interno Bruto a preços correntes,2021,88239.748,municipal_gdp,88239.748
4209201,Lacerdópolis - SC,37,Produto Interno Bruto a preços correntes,2021,137761.050,municipal_gdp,137761.05
4209300,Lages - SC,37,Produto Interno Bruto a preços correntes,2021,6577420.391,municipal_gdp,6577420.391
4209409,Laguna - SC,37,Produto Interno Bruto a preços correntes,2021,1093923.160,municipal_gdp,1093923.16
4209458,Lajeado Grande - SC,37,Produto Interno Bruto a preços correntes,2021,59138.731,municipal_gdp,59138.731
4209508,Laurentino - SC,37,Produto Interno Bruto a preços correntes,2021,444804.117,municipal_gdp,444804.117
4209607,Lauro Müller - SC,37,Produto Interno Bruto a preços correntes,2021,418821.316,municipal_gdp,418821.316
4209706,Lebon Régis - SC,37,Produto Interno Bruto a preços correntes,2021,416799.839,municipal_gdp,416799.839
4209805,Leoberto Leal - SC,37,Produto Interno Bruto a preços correntes,2021,119785.227,municipal_gdp,119785.227
4209854,Lindóia do Sul - SC,37,Produto Interno Bruto a preços correntes,2021,151920.221,municipal_gdp,151920.221
4209904,Lontras - SC,37,Produto Interno Bruto a preços correntes,2021,466218.077,municipal_gdp,466218.077
4210001,Luiz Alves - SC,37,Produto Interno Bruto a preços correntes,2021,792774.535,municipal_gdp,792774.535
4210035,Luzerna - SC,37,Produto Interno Bruto a preços correntes,2021,292995.148,municipal_gdp,292995.148
4210050,Macieira - SC,37,Produto Interno Bruto a preços correntes,2021,59146.838,municipal_gdp,59146.838
4210100,Mafra - SC,37,Produto Interno Bruto a preços correntes,2021,2490227.212,municipal_gdp,2490227.212
4210209,Major Gercino - SC,37,Produto Interno Bruto a preços correntes,2021,62143.680,municipal_gdp,62143.68
4210308,Major Vieira - SC,37,Produto Interno Bruto a preços correntes,2021,300319.059,municipal_gdp,300319.059
4210407,Maracajá - SC,37,Produto Interno Bruto a preços correntes,2021,273081.312,municipal_gdp,273081.312
4210506,Maravilha - SC,37,Produto Interno Bruto a preços correntes,2021,1794179.067,municipal_gdp,1794179.067
4210555,Marema - SC,37,Produto Interno Bruto a preços correntes,2021,97311.841,municipal_gdp,97311.841
4210605,Massaranduba - SC,37,Produto Interno Bruto a preços correntes,2021,751874.012,municipal_gdp,751874.012
4210704,Matos Costa - SC,37,Produto Interno Bruto a preços correntes,2021,62589.530,municipal_gdp,62589.53
4210803,Meleiro - SC,37,Produto Interno Bruto a preços correntes,2021,340386.062,municipal_gdp,340386.062
4210852,Mirim Doce - SC,37,Produto Interno Bruto a preços correntes,2021,89443.905,municipal_gdp,89443.905
4210902,Modelo - SC,37,Produto Interno Bruto a preços correntes,2021,170305.626,municipal_gdp,170305.626
4211009,Mondaí - SC,37,Produto Interno Bruto a preços correntes,2021,1089189.108,municipal_gdp,1089189.108
4211058,Monte Carlo - SC,37,Produto Interno Bruto a preços correntes,2021,233427.237,municipal_gdp,233427.237
4211108,Monte Castelo - SC,37,Produto Interno Bruto a preços correntes,2021,237436.610,municipal_gdp,237436.61
4211207,Morro da Fumaça - SC,37,Produto Interno Bruto a preços correntes,2021,922591.542,municipal_gdp,922591.542
4211256,Morro Grande - SC,37,Produto Interno Bruto a preços correntes,2021,145129.597,municipal_gdp,145129.597
4211306,Navegantes - SC,37,Produto Interno Bruto a preços correntes,2021,6143029.433,municipal_gdp,6143029.433
4211405,Nova Erechim - SC,37,Produto Interno Bruto a preços correntes,2021,248376.626,municipal_gdp,248376.626
4211454,Nova Itaberaba - SC,37,Produto Interno Bruto a preços correntes,2021,189438.609,municipal_gdp,189438.609
4211504,Nova Trento - SC,37,Produto Interno Bruto a preços correntes,2021,691558.991,municipal_gdp,691558.991
4211603,Nova Veneza - SC,37,Produto Interno Bruto a preços correntes,2021,1074610.270,municipal_gdp,1074610.27
4211652,Novo Horizonte - SC,37,Produto Interno Bruto a preços correntes,2021,119843.694,municipal_gdp,119843.694
4211702,Orleans - SC,37,Produto Interno Bruto a preços correntes,2021,1188043.986,municipal_gdp,1188043.986
4211751,Otacílio Costa - SC,37,Produto Interno Bruto a preços correntes,2021,998100.361,municipal_gdp,998100.361
4211801,Ouro - SC,37,Produto Interno Bruto a preços correntes,2021,252631.351,municipal_gdp,252631.351
4211850,Ouro Verde - SC,37,Produto Interno Bruto a preços correntes,2021,137266.498,municipal_gdp,137266.498
4211876,Paial - SC,37,Produto Interno Bruto a preços correntes,2021,58313.816,municipal_gdp,58313.816
4211892,Painel - SC,37,Produto Interno Bruto a preços correntes,2021,84940.762,municipal_gdp,84940.762
4211900,Palhoça - SC,37,Produto Interno Bruto a preços correntes,2021,8210037.213,municipal_gdp,8210037.213
4212007,Palma Sola - SC,37,Produto Interno Bruto a preços correntes,2021,332286.617,municipal_gdp,332286.617
4212056,Palmeira - SC,37,Produto Interno Bruto a preços correntes,2021,187896.540,municipal_gdp,187896.54
4212106,Palmitos - SC,37,Produto Interno Bruto a preços correntes,2021,913812.689,municipal_gdp,913812.689
4212205,Papanduva - SC,37,Produto Interno Bruto a preços correntes,2021,853825.629,municipal_gdp,853825.629
4212239,Paraíso - SC,37,Produto Interno Bruto a preços correntes,2021,143301.458,municipal_gdp,143301.458
4212254,Passo de Torres - SC,37,Produto Interno Bruto a preços correntes,2021,237368.224,municipal_gdp,237368.224
4212270,Passos Maia - SC,37,Produto Interno Bruto a preços correntes,2021,175185.287,municipal_gdp,175185.287
4212304,Paulo Lopes - SC,37,Produto Interno Bruto a preços correntes,2021,250072.785,municipal_gdp,250072.785
4212403,Pedras Grandes - SC,37,Produto Interno Bruto a preços correntes,2021,243931.210,municipal_gdp,243931.21
4212502,Penha - SC,37,Produto Interno Bruto a preços correntes,2021,1037152.613,municipal_gdp,1037152.613
4212601,Peritiba - SC,37,Produto Interno Bruto a preços correntes,2021,120957.018,municipal_gdp,120957.018
4212650,Pescaria Brava - SC,37,Produto Interno Bruto a preços correntes,2021,119467.627,municipal_gdp,119467.627
4212700,Petrolândia - SC,37,Produto Interno Bruto a preços correntes,2021,223564.253,municipal_gdp,223564.253
4212809,Balneário Piçarras - SC,37,Produto Interno Bruto a preços correntes,2021,1513947.496,municipal_gdp,1513947.496
4212908,Pinhalzinho - SC,37,Produto Interno Bruto a preços correntes,2021,1514219.441,municipal_gdp,1514219.441
